Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
2411,1,13.9921,-71.9919
2411,2,13.9631,-71.8893
2411,3,14.098,-71.7775
2411,4,14.1092,-71.9997
2411,5,13.9616,-71.9307
2411,6,14.07,-71.8024
2411,7,13.9978,-71.9141
2411,8,14.0557,-71.6043
2411,9,13.9657,-71.9967
2412,0,14.0158,-71.9103
2412,1,14.0269,-71.9012
2412,2,13.9825,-71.7568
2412,3,13.9779,-72.033
2412,4,13.9901,-71.6636
2412,5,13.9375,-71.8801
2412,6,14.0931,-71.8363
2412,7,14.0466,-71.8267
2412,8,14.0796,-71.8331
2412,9,14.0262,-71.6862
2413,0,14.0234,-71.7244
2413,1,13.9761,-71.7121
2413,2,13.9987,-71.6425
2413,3,14.0162,-71.7037
2413,4,14.0136,-71.8302
2413,5,14.0195,-71.8091
2413,6,14.0233,-71.7118
2413,7,13.9655,-71.6876
2413,8,14.0733,-71.7365
2413,9,13.9655,-71.6959
2414,0,13.9672,-71.7482
2414,1,14.0665,-71.5944
2414,2,14.0182,-71.7533
2414,3,14.0882,-71.657
2414,4,14.0011,-71.5899
2414,5,13.9784,-71.7758
2414,6,14.063,-71.6883
2414,7,14.0674,-71.5977
2414,8,13.9165,-71.6015
2414,9,14.0757,-71.3626
2415,0,14.011,-71.6241
2415,1,14.0677,-71.6688
2415,2,13.8925,-71.5801
2415,3,14.079,-71.7236
2415,4,13.9782,-71.4448
2415,5,13.8823,-71.5165
2415,6,14.0208,-71.6554
2415,7,13.9492,-71.3841
2415,8,14.0984,-71.4805
2415,9,14.0297,-71.3507
2416,0,14.0333,-71.4996
2416,1,14.0544,-71.4657
2416,2,13.9629,-71.3625
2416,3,14.0967,-71.7293
2416,4,14.0184,-71.3919
2416,5,14.053,-71.5261
2416,6,14.0763,-71.4238
2416,7,14.0549,-71.6723
2416,8,14.026,-71.4726
2416,9,14.0834,-71.2896
2417,0,13.9018,-71.336
2417,1,14.0803,-71.5385
2417,2,13.9386,-71.3242
2417,3,14.0408,-71.6687
2417,4,14.079,-71.4147
2417,5,14.0515,-71.3214
2417,6,13.9941,-71.3891
2417,7,13.9857,-71.293
2417,8,14.0394,-71.2353
2417,9,13.993,-71.3761
2418,0,13.997,-71.14
2418,1,14.0796,-71.4669
2418,2,14.1291,-71.1886
2418,3,13.9387,-71.4364
2418,4,14.0241,-71.2532
2418,5,14.1187,-71.4225
2418,6,14.003,-71.2552
2418,7,14.071,-71.2044
2418,8,13.9709,-71.215
2418,9,13.9688,-71.3999
2419,0,14.0338,-71.2498
2419,1,14.0528,-71.2087
2419,2,13.9886,-71.2335
2419,3,14.0767,-71.2957
2419,4,14.0047,-71.2139
2419,5,14.0091,-71.4897
2419,6,14.0242,-71.3022
2419,7,14.0606,-71.2516
2419,8,13.9769,-71.204
2419,9,13.9725,-71.2346
2420,0,13.9999,-71.2846
2420,1,14.131,-71.1821
2420,2,13.9671,-71.1125
2420,3,13.9579,-71.2791
2420,4,14.0324,-71.2197
2420,5,14.0004,-71.2321
2420,6,14.0265,-71.1272
2420,7,14.0305,-71.0772
2420,8,14.0863,-71.2527
2420,9,14.0714,-71.3469
2421,0,13.928,-71.0801
2421,1,14.0422,-71.1053
2421,2,14.056,-71.0647
2421,3,14.0203,-71.1365
2421,4,13.9888,-70.9644
2421,5,13.9636,-71.2317
2421,6,13.985,-70.9348
2421,7,14.0031,-70.9377
2421,8,13.9637,-70.914
2421,9,13.9695,-71.0493
2422,0,13.9874,-70.7182
2422,1,14.0282,-71.0359
2422,2,13.9242,-71.1611
2422,3,14.0101,-71.0181
2422,4,13.984,-70.9479
2422,5,13.9607,-71.0544
2422,6,14.0183,-71.1699
2422,7,13.9318,-71.0372
2422,8,13.9055,-71.0555
2422,9,13.9294,-71.1833
2423,0,13.9669,-70.8958
2423,1,13.9701,-71.1614
2423,2,14.0625,-71.1325
2423,3,13.9978,-71.0104
2423,4,13.9217,-70.8864
2423,5,13.9759,-71.005
2423,6,13.9689,-70.9533
2423,7,14.0158,-71.0072
2423,8,13.9953,-70.887
2423,9,13.9469,-70.7983
2424,0,14.0424,-70.7675
2424,1,13.871,-70.998
2424,2,13.9236,-70.8926
2424,3,13.9648,-70.9588
2424,4,13.9602,-70.814
2424,5,13.8901,-70.9297
2424,6,13.8413,-70.7805
2424,7,14.0109,-71.0242
2424,8,13.9535,-70.7662
2424,9,14.0151,-70.8849
2425,0,13.9091,-70.8875
2425,1,13.9637,-70.7347
2425,2,13.9853,-70.7102
2425,3,13.9037,-71.0016
2425,4,13.8883,-70.7962
2425,5,13.8959,-70.8735
2425,6,13.979,-70.7428
2425,7,13.9306,-70.8358
2425,8,13.9665,-70.6064
2425,9,13.8901,-70.891
2426,0,14.0242,-70.7167
2426,1,13.9127,-70.8155
2426,2,13.9069,-70.7613
2426,3,13.9096,-70.6519
2426,4,13.8847,-70.677
2426,5,13.8805,-70.6923
2426,6,13.9652,-70.773
2426,7,13.9382,-70.8094
2426,8,13.9746,-70.6664
2426,9,13.916,-70.7265
2427,0,13.9882,-70.701
2427,1,13.915,-70.6542
2427,2,13.9316,-70.7325
2427,3,13.887,-70.7659
2427,4,13.9712,-70.7139
2427,5,13.8627,-70.6376
2427,6,13.8411,-70.5402
2427,7,13.9589,-70.5982
2427,8,13.8898,-70.6525
2427,9,13.8844,-70.6871
2428,0,13.9016,-70.6913
2428,1,13.9323,-70.5609
2428,2,13.9121,-70.5363
2428,3,13.9292,-70.6417
2428,4,13.9048,-70.556
2428,5,13.849,-70.2089
2428,6,13.89,-70.4854
2428,7,13.9697,-70.5362
2428,8,13.9584,-70.6786
2428,9,13.9322,-70.6394
2429,0,13.9431,-70.6344
2429,1,13.8425,-70.4148
2429,2,13.9887,-70.5148
2429,3,13.8848,-70.4664
2429,4,13.8662,-70.5644
2429,5,13.8371,-70.416
2429,6,13.9224,-70.6455
2429,7,13.9195,-70.4556
2429,8,13.8769,-70.4025
2429,9,13.8884,-70.3494
2430,0,13.9254,-70.3552
2430,1,13.8613,-70.4412
2430,2,13.9132,-70.3788
2430,3,13.9916,-70.6934
2430,4,13.9285,-70.4496
2430,5,13.8637,-70.4379
2430,6,13.8759,-70.4686
2430,7,13.9184,-70.2904
2430,8,13.8649,-70.2699
2430,9,14.0207,-70.4671
2431,0,13.9448,-70.508
2431,1,13.9117,-70.3021
2431,2,13.8575,-70.3948
2431,3,13.8942,-70.464
2431,4,14.0222,-70.4154
2431,5,13.8569,-70.5095
2431,6,13.8825,-70.2635
2431,7,13.8447,-70.3644
2431,8,13.7986,-70.1886
2431,9,13.8437,-70.4709
2432,0,14.0247,-70.3072
2432,1,13.9588,-70.2994
2432,2,13.9091,-70.2451
2432,3,13.9993,-70.4784
2432,4,13.8556,-70.1904
2432,5,13.9295,-70.4084
2432,6,13.883,-70.4282
2432,7,13.8668,-70.2548
2432,8,13.9017,-70.0686
2432,9,13.8845,-70.478
2433,0,13.9982,-70.4398
2433,1,13.9289,-70.1948
2433,2,13.9152,-70.3248
2433,3,13.9176,-70.3823
2433,4,13.9509,-70.3231
2433,5,13.8263,-70.2817
2433,6,14.0195,-70.4867
2433,7,13.9011,-70.2305
2433,8,14.0044,-70.2636
2433,9,13.9492,-70.4556
2434,0,13.9373,-70.2028
2434,1,13.9156,-70.2588
2434,2,14.0568,-70.4005
2434,3,14.0535,-70.2673
2434,4,13.9507,-70.1051
2434,5,14.0233,-70.2653
2434,6,13.8949,-70.3665
2434,7,13.8641,-70.2066
2434,8,13.9152,-70.2775
2434,9,13.9272,-70.2687
2435,0,14.0276,-70.2718
2435,1,13.8859,-70.2616
2435,2,13.908,-70.1155
2435,3,13.9356,-70.2958
2435,4,13.9653,-70.3319
2435,5,13.9014,-70.1965
2435,6,14.0175,-70.2686
2435,7,13.99,-70.3638
2435,8,14.0364,-70.2877
2435,9,13.904,-70.2188
2436,0,13.9924,-70.3437
2436,1,13.9446,-70.3246
2436,2,13.9978,-70.17
2436,3,13.9923,-70.2473
2436,4,13.8776,-70.3471
2436,5,13.9274,-70.1898
2436,6,13.9097,-70.3606
2436,7,14.005,-70.2281
2436,8,13.9775,-70.2612
2436,9,13.9399,-70.2915
2437,0,13.9671,-70.1939
2437,1,13.9509,-70.2157
2437,2,13.9145,-70.1746
2437,3,14.0271,-70.162
2437,4,13.8948,-70.2589
2437,5,13.9358,-70.0999
2437,6,13.964,-70.1265
2437,7,13.9688,-70.2361
2437,8,14.0001,-70.155
2437,9,14.067,-70.3039
2438,0,13.9999,-70.2576
2438,1,13.9616,-70.0491
2438,2,13.9099,-70.1634
2438,3,13.8489,-70.2667
2438,4,13.9885,-70.1457
2438,5,13.9963,-70.3492
2438,6,13.9532,-70.1742
2438,7,13.9136,-70.182
2438,8,14.0704,-70.0835
2438,9,13.9171,-70.1743
2439,0,14.0349,-70.201
2439,1,13.9146,-70.2493
2439,2,13.9992,-70.1104
2439,3,14.045,-70.2009
2439,4,13.9732,-70.2688
2439,5,13.9787,-70.1563
2439,6,13.9072,-70.1307
2439,7,13.9203,-70.1417
2439,8,13.9747,-70.0717
2439,9,13.8856,-70.1328
2440,0,13.962,-70.0875
2440,1,13.9602,-70.0961
2440,2,14.0686,-70.4569
2440,3,13.9736,-70.134
2440,4,14.0251,-70.2588
2440,5,13.9492,-70.1332
2440,6,14.0221,-70.1741
2440,7,14.0002,-70.0067
2440,8,14.0306,-70.0443
2440,9,13.9507,-70.1219
2441,0,14.0185,-70.1775
2441,1,13.9133,-70.1202
2441,2,13.9617,-70.197
2441,3,13.907,-70.1676
2441,4,13.8036,-70.2273
2441,5,13.9665,-70.0724
2441,6,14.0292,-70.1228
2441,7,13.9929,-70.2215
2441,8,13.8942,-70.1524
2441,9,13.9611,-70.3079
2442,0,14.0694,-70.1221
2442,1,14.0543,-70.1286
2442,2,14.0764,-70.0507
2442,3,14.0025,-70.1058
2442,4,14.0333,-70.0415
2442,5,14.0324,-70.0555
2442,6,13.9681,-70.2683
2442,7,14.0466,-70.0943
2442,8,13.9985,-70.0833
2442,9,14.0991,-70.134
2443,0,14.0133,-70.0098
2443,1,14.0228,-70.0469
2443,2,14.0758,-70.245
2443,3,13.85,-70.1905
2443,4,14.1434,-70.1585
2443,5,14.0789,-70.0509
2443,6,13.9776,-70.0575
2443,7,14.0931,-70.0075
2443,8,13.9948,-70.1376
2443,9,14.0544,-70.1783
2444,0,14.079,-70.0189
2444,1,14.0904,-70.2326
2444,2,14.0528,-70.1646
2444,3,14.0302,-70.1089
2444,4,14.0028,-70.0854
2444,5,14.0242,-70.0586
2444,6,14.0253,-70.0182
2444,7,14.0712,-70.057
2444,8,14.1206,-69.963
2444,9,14.0011,-70.1563
2445,0,14.1078,-70.1289
2445,1,14.0553,-70.0939
2445,2,14.033,-70.098
2445,3,13.9954,-70.1111
2445,4,14.1287,-70.2295
2445,5,14.073,-70.0577
2445,6,14.062,-70.0224
2445,7,14.1045,-70.0379
2445,8,14.1377,-69.9309
2445,9,14.1202,-70.2962
2446,0,14.0977,-70.122
2446,1,13.9217,-70.0061
2446,2,14.0133,-70.1921
2446,3,14.1905,-70.0666
2446,4,14.1246,-70.0202
2446,5,13.9964,-70.0072
2446,6,14.1464,-69.9964
2446,7,14.0742,-70.0311
2446,8,14.1432,-69.9237
2446,9,14.0798,-70.0229
2447,0,14.0995,-69.9187
2447,1,14.1191,-70.0057
2447,2,14.0993,-70.126
2447,3,14.0011,-69.9085
2447,4,14.21,-70.1524
2447,5,14.1072,-70.1756
2447,6,14.1141,-69.968
2447,7,14.1627,-69.8907
2447,8,14.0381,-69.9782
2447,9,14.0428,-70.0292
2448,0,14.1608,-69.9788
2448,1,14.0536,-70.0267
2448,2,14.1051,-69.9324
2448,3,14.0536,-69.8641
2448,4,14.0712,-70.0641
2448,5,14.0066,-69.9209
2448,6,14.0503,-69.9159
2448,7,14.1253,-69.9957
2448,8,14.0909,-69.8799
2448,9,14.1094,-69.9578
2449,0,14.1113,-69.9919
2449,1,14.1122,-69.9941
2449,2,14.162,-69.9213
2449,3,14.1132,-69.9779
2449,4,14.0799,-69.9126
2449,5,14.1923,-69.9175
2449,6,14.1114,-69.9125
2449,7,14.1547,-70.0452
2449,8,14.0581,-69.8385
2449,9,14.0674,-69.999
2450,0,14.1431,-69.9019
2450,1,14.0269,-69.8438
2450,2,14.1807,-69.8665
2450,3,14.0543,-69.8553
2450,4,14.1115,-69.9148
2450,5,14.1712,-69.8904
2450,6,14.1373,-69.9111
2450,7,14.1534,-69.8135
2450,8,14.1998,-70.0314
2450,9,14.1519,-69.7384
2451,0,14.2116,-69.8702
2451,1,14.1965,-69.8367
2451,2,14.0712,-69.9028
2451,3,14.1223,-69.8718
2451,4,14.024,-69.8303
2451,5,14.1413,-69.8957
2451,6,14.1333,-69.9277
2451,7,14.1424,-69.7243
2451,8,14.1638,-69.9774
2451,9,14.1349,-69.8443
2452,0,14.0176,-69.7212
2452,1,14.0992,-69.7494
2452,2,14.1436,-69.7352
2452,3,14.0529,-69.739
2452,4,14.2038,-69.7379
2452,5,14.2347,-69.827
2452,6,14.1958,-69.7449
2452,7,14.1894,-69.8076
2452,8,14.2005,-69.8385
2452,9,14.2172,-69.7701
2453,0,14.1917,-69.5152
2453,1,14.2314,-69.6681
2453,2,14.0923,-69.7181
2453,3,14.2172,-69.6988
2453,4,14.2148,-69.7681
2453,5,14.1932,-69.5624
2453,6,14.1328,-69.5417
2453,7,14.1805,-69.5564
2453,8,14.1826,-69.6474
2453,9,14.1721,-69.5135
2454,0,14.0976,-69.5177
2454,1,14.2392,-69.6381
2454,2,14.2366,-69.5725
2454,3,14.1475,-69.3401
2454,4,14.0637,-69.4529
2454,5,14.1811,-69.4458
2454,6,14.1272,-69.3931
2454,7,14.236,-69.5176
2454,8,14.2144,-69.4157
2454,9,14.1708,-69.5419
2455,0,14.2081,-69.4842
2455,1,14.2685,-69.3983
2455,2,14.2221,-69.4151
2455,3,14.1927,-69.2998
2455,4,14.2075,-69.335
2455,5,14.1743,-69.4177
2455,6,14.2467,-69.3943
2455,7,14.1676,-69.3036
2455,8,14.1962,-69.4733
2455,9,14.153,-69.4051
2456,0,14.3155,-69.4933
2456,1,14.1648,-69.2719
2456,2,14.1628,-69.0942
2456,3,14.243,-69.3024
2456,4,14.2275,-68.9256
2456,5,14.1791,-69.281
2456,6,14.1879,-69.1557
2456,7,14.0865,-69.11
2456,8,14.2634,-69.2218
2456,9,14.1535,-69.1021
2457,0,14.2374,-69.1962
2457,1,14.2921,-69.3175
2457,2,14.1458,-69.1039
2457,3,14.2597,-68.9881
2457,4,14.2013,-68.9484
2457,5,14.1539,-69.0516
2457,6,14.2413,-69.0028
2457,7,14.2465,-69.0566
2457,8,14.1586,-68.8806
2457,9,14.2802,-69.0506
2458,0,14.2664,-68.8349
2458,1,14.211,-69.0404
2458,2,14.2176,-68.946
2458,3,14.1591,-69.0007
2458,4,14.2882,-68.8898
2458,5,14.2249,-69.0291
2458,6,14.2936,-68.7556
2458,7,14.0824,-68.7771
2458,8,14.345,-68.8597
2458,9,14.207,-68.8951
2459,0,14.188,-68.9306
2459,1,14.2093,-68.849
2459,2,14.2065,-68.8183
2459,3,14.1745,-68.8207
2459,4,14.3508,-68.921
2459,5,14.0965,-68.6459
2459,6,14.2213,-68.7888
2459,7,14.2044,-68.8221
2459,8,14.1781,-68.6196
2459,9,14.2765,-68.6408
2460,0,14.2656,-68.776
2460,1,14.1954,-68.7714
2460,2,14.1466,-68.6644
2460,3,14.1384,-68.6773
2460,4,14.2543,-68.7513
2460,5,14.247,-68.7063
2460,6,14.2816,-68.591
2460,7,14.2551,-68.7447
2460,8,14.2841,-68.6752
2460,9,14.2248,-68.7647
2461,0,14.209,-68.6797
2461,1,14.3104,-68.7232
2461,2,14.2603,-68.6073
2461,3,14.292,-68.6107
2461,4,14.2225,-68.5042
2461,5,14.1689,-68.7329
2461,6,14.3636,-68.7084
2461,7,14.1704,-68.7366
2461,8,14.2508,-68.6486
2461,9,14.3102,-68.5207
2462,0,14.2568,-68.3983
2462,1,14.2958,-68.4147
2462,2,14.2527,-68.5754
2462,3,14.1208,-68.441
2462,4,14.2399,-68.5247
2462,5,14.347,-68.4644
2462,6,14.2447,-68.5238
2462,7,14.2466,-68.3751
2462,8,14.3566,-68.6247
2462,9,14.2385,-68.3871
2463,0,14.2302,-68.5324
2463,1,14.2034,-68.4594
2463,2,14.3058,-68.3488
2463,3,14.2702,-68.457
2463,4,14.1648,-68.2874
2463,5,14.2565,-68.2972
2463,6,14.2467,-68.4774
2463,7,14.2923,-68.38
2463,8,14.2949,-68.3264
2463,9,14.2939,-68.4171
2464,0,14.1757,-68.3858
2464,1,14.3008,-68.3705
2464,2,14.2993,-68.5625
2464,3,14.3191,-68.4618
2464,4,14.2971,-68.2708
2464,5,14.32,-68.3982
2464,6,14.3348,-68.2705
2464,7,14.1863,-68.3415
2464,8,14.2639,-68.1052
2464,9,14.1905,-68.3022
2465,0,14.1637,-68.2186
2465,1,14.2718,-68.2086
2465,2,14.306,-68.3748
2465,3,14.2706,-68.2512
2465,4,14.2054,-68.1522
2465,5,14.3562,-68.3507
2465,6,14.2643,-68.103
2465,7,14.1267,-68.265
2465,8,14.2488,-68.3197
2465,9,14.2358,-68.1312
2466,0,14.1529,-68.3251
2466,1,14.3054,-68.165
2466,2,14.2218,-68.1941
2466,3,14.2813,-68.2198
2466,4,14.2286,-68.3174
2466,5,14.1514,-68.1892
2466,6,14.2779,-68.2387
2466,7,14.2321,-68.0109
2466,8,14.2454,-68.1488
2466,9,14.1771,-68.008
2467,0,14.255,-68.1106
2467,1,14.2975,-68.1552
2467,2,14.262,-68.3138
2467,3,14.2646,-68.0889
2467,4,14.2842,-68.1957
2467,5,14.2443,-68.19
2467,6,14.2097,-68.0759
2467,7,14.1983,-68.053
2467,8,14.2006,-68.1802
2467,9,14.2358,-68.072
2468,0,14.2508,-68.2251
2468,1,14.2697,-68.0469
2468,2,14.3344,-68.2651
2468,3,14.2202,-68.1522
2468,4,14.256,-67.9607
2468,5,14.2678,-68.2196
2468,6,14.2146,-68.0305
2468,7,14.2658,-68.0728
2468,8,14.2213,-68.1171
2468,9,14.205,-68.0122
2469,0,14.1486,-68.0374
2469,1,14.3489,-68.0758
2469,2,14.1947,-68.1473
2469,3,14.2481,-68.1065
2469,4,14.414,-68.1472
2469,5,14.234,-68.0314
2469,6,14.2322,-68.0949
2469,7,14.2034,-68.2245
2469,8,14.215,-68.1858
2469,9,14.225,-67.9713
2470,0,14.2837,-68.1284
2470,1,14.2437,-68.083
2470,2,14.2732,-68.2518
2470,3,14.1786,-68.1895
2470,4,14.3302,-68.2035
2470,5,14.2015,-68.2444
2470,6,14.3282,-68.1231
2470,7,14.2103,-68.0884
2470,8,14.2465,-68.0504
2470,9,14.1961,-68.1722
2471,0,14.2157,-68.172
2471,1,14.2117,-68.193
2471,2,14.1751,-67.9209
2471,3,14.1562,-68.1923
2471,4,14.2191,-68.1097
2471,5,14.2523,-68.2058
2471,6,14.2292,-68.0884
2471,7,14.1938,-68.1786
2471,8,14.1776,-68.0909
2471,9,14.164,-67.9425
2472,0,14.268,-68.2308
2472,1,14.2074,-68.3009
2472,2,14.1624,-68.1305
2472,3,14.1499,-67.9504
2472,4,14.045,-68.2409
2472,5,14.1805,-68.2988
2472,6,14.1555,-68.2738
2472,7,14.1779,-68.1689
2472,8,14.1834,-68.2287
2472,9,14.0808,-68.1511
2473,0,14.104,-68.2547
2473,1,14.2101,-68.0363
2473,2,14.1001,-68.1858
2473,3,14.278,-68.2128
2473,4,14.2592,-68.3436
2473,5,14.181,-68.2119
2473,6,14.2173,-68.1473
2473,7,14.2121,-68.1522
2473,8,14.164,-68.2431
2473,9,14.1936,-68.0564
2474,0,14.2432,-68.2332
2474,1,14.2265,-68.2864
2474,2,14.1945,-68.1428
2474,3,14.2226,-68.263
2474,4,14.1556,-68.2261
2474,5,14.1101,-68.1791
2474,6,14.1607,-68.0363
2474,7,14.1377,-68.3807
2474,8,14.1613,-68.1598
2474,9,14.0427,-68.1348
2475,0,14.235,-68.1404
2475,1,14.1744,-68.2426
2475,2,14.1571,-68.1629
2475,3,14.2424,-68.2448
2475,4,14.2013,-68.273
2475,5,14.0667,-68.1312
2475,6,14.1124,-68.0772
2475,7,14.198,-68.2204
2475,8,14.1892,-68.3626
2475,9,14.1588,-68.1562
2476,0,14.0984,-68.024
2476,1,14.1868,-68.2806
2476,2,14.1329,-68.4203
2476,3,14.2339,-68.2873
2476,4,14.1283,-67.8566
2476,5,14.1229,-68.1683
2476,6,14.0666,-68.1738
2476,7,14.1209,-68.1495
2476,8,14.1565,-68.1676
2476,9,14.0401,-68.1926
2477,0,14.035,-68.092
2477,1,14.1293,-68.2394
2477,2,14.1206,-68.2903
2477,3,14.1699,-68.3735
2477,4,14.1416,-68.2766
2477,5,14.0829,-68.2277
2477,6,14.0493,-68.3133
2477,7,14.1124,-68.2063
2477,8,14.0591,-68.2981
2477,9,14.1103,-68.1984
2478,0,14.1895,-68.432
2478,1,14.1468,-68.2209
2478,2,14.1284,-68.1206
2478,3,14.1592,-68.4749
2478,4,14.1053,-68.4574
2478,5,14.1353,-68.2365
2478,6,14.0502,-68.2399
2478,7,14.0739,-68.3368
2478,8,14.1089,-68.4354
2478,9,14.0359,-68.2275
2479,0,14.1622,-68.4267
2479,1,14.1186,-68.4451
2479,2,14.1076,-68.2623
2479,3,14.0664,-68.4183
2479,4,14.1518,-68.3233
2479,5,14.0134,-68.4343
2479,6,14.0722,-68.4709
2479,7,14.1353,-68.394
2479,8,14.1301,-68.3464
2479,9,14.1971,-68.4231
2480,0,14.0728,-68.5452
2480,1,14.0336,-68.5539
2480,2,14.1803,-68.4487
2480,3,14.0531,-68.646
2480,4,14.0514,-68.3993
2480,5,14.1015,-68.5794
2480,6,14.0444,-68.5012
2480,7,14.1495,-68.4676
2480,8,14.0696,-68.3831
2480,9,14.002,-68.5591
2481,0,14.0544,-68.4957
2481,1,13.9441,-68.393
2481,2,14.1015,-68.5932
2481,3,14.0394,-68.4698
2481,4,14.0595,-68.4878
2481,5,14.0521,-68.5195
2481,6,14.0065,-68.538
2481,7,14.0286,-68.56
2481,8,14.0304,-68.5061
2481,9,14.0362,-68.4565
2482,0,13.9212,-68.5479
2482,1,14.0088,-68.4746
2482,2,14.1155,-68.6126
2482,3,13.9733,-68.6848
2482,4,14.062,-68.6893
2482,5,13.9395,-68.6869
2482,6,14.1042,-68.6947
2482,7,14.0049,-68.6495
2482,8,13.997,-68.5008
2482,9,13.9953,-68.6813
2483,0,14.0849,-68.7098
2483,1,13.9432,-68.8863
2483,2,14.0137,-68.6435
2483,3,14.0823,-68.8685
2483,4,13.9558,-68.6604
2483,5,13.9961,-68.8712
2483,6,14.015,-68.6663
2483,7,14.0123,-68.8977
2483,8,13.9724,-68.7302
2483,9,13.9467,-68.7011
2484,0,13.9742,-68.6901
2484,1,13.8648,-68.8908
2484,2,13.9524,-68.7363
2484,3,13.944,-68.9154
2484,4,14.0414,-68.8961
2484,5,14,-68.8979
2484,6,14.0425,-68.8475
2484,7,13.8919,-68.869
2484,8,13.9941,-68.8433
2484,9,13.9434,-68.7851
2485,0,14.0002,-68.9522
2485,1,13.958,-68.7909
2485,2,13.9796,-68.8677
2485,3,13.916,-68.9074
2485,4,13.8574,-68.8659
2485,5,13.9611,-68.9387
2485,6,14.0335,-69.0228
2485,7,13.8953,-68.9644
2485,8,13.9582,-68.949
2485,9,14.0245,-68.9975
2486,0,14.0031,-68.9946
2486,1,13.986,-69.1465
2486,2,13.9811,-69.0019
2486,3,13.9762,-69.0846
2486,4,13.9476,-68.9554
2486,5,14.0338,-69.1154
2486,6,14.0208,-69.2178
2486,7,13.878,-68.9223
2486,8,13.7926,-68.9834
2486,9,14.0066,-68.8412
2487,0,13.8649,-69.0774
2487,1,13.8646,-69.0345
2487,2,13.918,-69.2466
2487,3,13.8707,-69.082
2487,4,13.8815,-68.9605
2487,5,13.8948,-69.0082
2487,6,13.9553,-69.2392
2487,7,13.8171,-69.0738
2487,8,13.9263,-69.2802
2487,9,13.9686,-69.1592
2488,0,13.9211,-69.2774
2488,1,13.9304,-69.1064
2488,2,13.8766,-69.2121
2488,3,13.8559,-69.2075
2488,4,13.941,-69.3225
2488,5,13.982,-69.3716
2488,6,13.8759,-69.2175
2488,7,13.9113,-69.2135
2488,8,13.9568,-69.0659
2488,9,13.7831,-69.1818
2489,0,13.84,-69.2064
2489,1,13.9378,-69.2345
2489,2,13.8602,-69.1311
2489,3,13.784,-69.1905
2489,4,13.9382,-69.1741
2489,5,13.8857,-69.3508
2489,6,13.8089,-69.251
2489,7,13.7773,-69.3223
2489,8,13.8736,-69.3274
2489,9,13.8012,-69.4045
2490,0,13.9228,-69.2663
2490,1,13.8507,-69.3445
2490,2,13.8573,-69.3347
2490,3,13.8767,-69.4238
2490,4,13.8246,-69.1495
2490,5,13.8906,-69.581
2490,6,13.8926,-69.2183
2490,7,13.8246,-69.2912
2490,8,13.8089,-69.3639
2490,9,13.7725,-69.3603
2491,0,13.7606,-69.2626
2491,1,13.8753,-69.2577
2491,2,13.7949,-69.1639
2491,3,13.7302,-69.2125
2491,4,13.7938,-69.2518
2491,5,13.8161,-69.3437
2491,6,13.7867,-69.287
2491,7,13.7761,-69.4277
2491,8,13.8172,-69.3516
2491,9,13.8328,-69.2504
2492,0,13.7975,-69.4447
2492,1,13.8338,-69.4171
2492,2,13.8291,-69.5831
2492,3,13.7519,-69.4515
2492,4,13.9024,-69.5595
2492,5,13.7027,-69.4278
2492,6,13.7984,-69.284
2492,7,13.8293,-69.4416
2492,8,13.8229,-69.3918
2492,9,13.8402,-69.4341
2493,0,13.825,-69.5073
2493,1,13.8524,-69.3531
2493,2,13.75,-69.3202
2493,3,13.701,-69.409
2493,4,13.7378,-69.564
2493,5,13.8136,-69.2965
2493,6,13.8512,-69.4982
2493,7,13.7946,-69.4871
2493,8,13.8155,-69.4202
2493,9,13.7056,-69.5128
2494,0,13.8202,-69.311
2494,1,13.8191,-69.4151
2494,2,13.7544,-69.3664
2494,3,13.8241,-69.4121
2494,4,13.7292,-69.4804
2494,5,13.8052,-69.4759
2494,6,13.8652,-69.3524
2494,7,13.8296,-69.6507
2494,8,13.8108,-69.4239
2494,9,13.694,-69.4568
2495,0,13.8055,-69.4449
2495,1,13.8239,-69.4877
2495,2,13.7772,-69.5396
2495,3,13.8367,-69.4858
2495,4,13.7869,-69.3271
2495,5,13.7772,-69.4266
2495,6,13.8405,-69.6385
2495,7,13.7507,-69.4651
2495,8,13.7796,-69.4776
2495,9,13.8226,-69.3287
2496,0,13.8025,-69.6243
2496,1,13.7907,-69.4693
2496,2,13.6874,-69.4551
2496,3,13.8426,-69.3858
2496,4,13.8511,-69.51
2496,5,13.7875,-69.4578
2496,6,13.7575,-69.3891
2496,7,13.861,-69.5063
2496,8,13.7524,-69.564
2496,9,13.8127,-69.3271
2497,0,13.7456,-69.5122
2497,1,13.775,-69.3635
2497,2,13.8087,-69.4807
2497,3,13.8282,-69.3829
2497,4,13.806,-69.4319
2497,5,13.8633,-69.5042
2497,6,13.7055,-69.4286
2497,7,13.7944,-69.5019
2497,8,13.8366,-69.3214
2497,9,13.8031,-69.4566
2498,0,13.8399,-69.2431
2498,1,13.9215,-69.62
2498,2,13.8062,-69.3905
2498,3,13.9159,-69.5345
2498,4,13.7697,-69.4097
2498,5,13.8934,-69.5141
2498,6,13.8042,-69.2766
2498,7,13.8719,-69.3746
2498,8,13.8193,-69.3441
2498,9,13.7363,-69.4195
2499,0,13.9113,-69.3926
2499,1,13.8202,-69.3716
2499,2,13.7804,-69.4543
2499,3,13.7845,-69.3619
